pc1,pc2,cluster
-0.9830464258350621,-1.2171204066132564,0
0.3945048218916798,-0.21635511209692798,1
-0.011355019234782215,0.8777054289217082,3
-0.3126949008506468,0.8355725558868877,6
0.41052002350323946,0.6212381538700323,3
0.0892504426657269,1.067451871822898,3
0.4951102837921889,-0.02660866919573822,1
-0.031573123218098575,1.0205910570695889,3
-1.3578684122946472,-0.1516485547677768,4
-0.09787686378316274,0.9720121453825888,3
-0.4442841722350295,0.5463248944800984,3
0.4951102837921889,-0.02660866919573822,1
-0.2878610247272774,0.8090297574000366,3
-0.4425413517422323,0.7253129846384072,6
-0.7118903077235066,0.43021264453203506,4
0.011465178061924153,-0.5223358236458501,1
0.9145274353300054,0.2531382194038655,1
-0.2215572841622132,0.8576086690870367,3
-0.24374312783179675,-0.2602682033522037,6
0.8780363848598413,0.32052221900747124,1
-0.7438549683543033,0.39015094608277695,6
-1.3578684122946472,-0.1516485547677768,4
-1.2280219614030614,-0.041388983519296194,4
-0.20411923107379581,0.8592909693023453,3
0.14766520985034573,-0.23522133975391285,1
0.5086675942035433,1.3471987604225015,3
-0.09787686378316274,0.9720121453825888,3
-0.2296851261473462,0.8362733232456151,3
-0.9520085711681853,-1.2457090957864132,0
-0.9830464258350621,-1.2171204066132564,0
0.5524599861497344,-0.04308629063178458,1
-0.26315672203004914,-0.46434594475917557,1
0.47217654373337925,1.4145827600261072,3
0.8780363848598413,0.32052221900747124,1
-0.2296851261473462,0.8362733232456151,3
-0.03347014234183143,1.002936865183379,3
0.14766520985034573,-0.23522133975391285,1
-0.004053677758755314,-0.4451956225289724,1
-0.4320562739025212,0.6717036597598899,3
-0.011355019234782215,0.8777054289217082,3
0.17617471497911577,-0.25778721777302105,1
-1.3578684122946472,-0.1516485547677768,4
-0.9884996216383491,-1.1783250961828073,0
-1.0442417790024543,0.12363929514956153,4
-0.6106216735967791,0.5034493228352235,3
0.9274561909176803,-0.60859864894403,5
-0.33799512722784136,-0.7039095949358593,1
0.47217654373337925,1.4145827600261072,3
-0.6504995679328819,0.5677945169348634,6
0.2701722423496389,0.17569967641166379,6
-0.7438549683543033,0.39015094608277695,6
-0.9830464258350621,-1.2171204066132564,0
-1.0442417790024543,0.12363929514956153,4
-1.2280219614030614,-0.041388983519296194,4
0.17617471497911577,-0.25778721777302105,1
-0.33799512722784136,-0.7039095949358593,1
-1.3578684122946472,-0.1516485547677768,4
0.3051261228480743,-0.18959105717829045,1
-0.19930863666702986,-0.6294065286138618,1
-1.0195374763052258,-1.1497364070096505,0
0.28064706355321245,1.1846599731407101,3
-0.7767207618615908,0.4250044990157082,6
-0.09787686378316274,0.9720121453825888,3
-0.7438549683543033,0.39015094608277695,6
0.011465178061924153,-0.5223358236458501,1
-0.14297055562295846,0.8814869330357286,3
-0.15364840676172536,-0.5703833783095432,1
0.5975536779895301,0.0474389217150757,1
-0.6073440832091156,-0.9990099350422315,0
0.5086675942035433,1.3471987604225015,3
0.9145274353300054,0.2531382194038655,1
0.9145274353300054,0.2531382194038655,1
-0.4425413517422323,0.7253129846384072,6
0.47217654373337925,1.4145827600261072,3
-0.6073440832091156,-0.9990099350422315,0
-0.5496017960213865,0.5313352371320478,6
-0.1437419548949245,-0.5627253038865885,1
-1.3943594627648113,-0.08426455516417108,4
-0.03347014234183143,1.002936865183379,3
0.7958669195332976,-0.8978463103508195,2
-0.3744861776980055,-0.6365255953322535,1
0.006669360731228258,-0.4572104341916776,1
-0.5290369312868193,0.5265905355784779,3
-0.7333698905145921,0.3365416212042597,3
-0.33799512722784136,-0.7039095949358593,1
-0.7333698905145921,0.3365416212042597,3
-0.16827078200015305,-0.6579952177870185,1
-0.7333698905145921,0.3365416212042597,3
0.32443945549940356,-0.20562507791357604,1
-0.632525512686347,0.5623305966558549,6
-0.06268748324622331,-0.3549728816551406,1
0.3661588759232305,-0.09480482979046886,1
-0.9481879275820763,0.20010203170855867,6
-0.03970096520323152,0.9992557112281674,3
-0.2215572841622132,0.8576086690870367,3
-0.03842433110856752,-0.5477356465385379,1
-1.3578684122946472,-0.1516485547677768,4
0.2735971631318429,1.200978088449214,3
-0.011355019234782215,0.8777054289217082,3
0.09316494027581518,-0.25848798513174837,1
-0.39919048039523375,0.6368501068269586,3
-1.3578684122946472,-0.1516485547677768,4
0.006669360731228258,-0.4572104341916776,1
0.5524599861497344,-0.04308629063178458,1
0.6893634561251057,0.11457562185353255,1
0.5086675942035433,1.3471987604225015,3
0.5086675942035433,1.3471987604225015,3
-0.5641190082922262,0.5258103402239455,6
-0.272817006514544,0.7712273617872479,3
-0.17946160609312256,0.9488709326393342,3
-0.9830464258350621,-1.2171204066132564,0
-0.26665097600200893,0.7670834567401764,3
-0.08142038562705844,0.88843546310506,3
-0.7438549683543033,0.39015094608277695,6
0.5086675942035433,1.3471987604225015,3
-0.11791143609722254,0.9558194627086659,3
0.006669360731228258,-0.4572104341916776,1
-1.0442417790024543,0.12363929514956153,4
-0.15825916716576421,-0.5682502007946908,1
-0.15825916716576421,-0.5682502007946908,1
0.006669360731228258,-0.4572104341916776,1
-0.3708609207351288,-0.669056042002928,1
-0.20113657550744046,-0.6231416648540873,1
-0.02619643277605921,-0.4223568812587464,1
-1.388906266961524,-0.1230598655946201,4
0.9145274353300054,0.2531382194038655,1
-0.33799512722784136,-0.7039095949358593,1
0.5058342775596362,-0.044175461523849976,1
0.9145274353300054,0.2531382194038655,1
0.14305444944630685,-0.23308816223906048,1
-1.2645130118732257,0.025995016084309555,4
0.29624006137745906,-0.28772311684055457,1
-0.08142038562705844,0.88843546310506,3
0.006669360731228258,-0.4572104341916776,1
0.09316494027581518,-0.25848798513174837,1
0.2735971631318429,1.200978088449214,3
0.5086675942035433,1.3471987604225015,3
0.0364140740892247,-0.30817199636185416,1
-0.7438549683543033,0.39015094608277695,6
-0.6506949545561141,-0.9105470572307829,0
-0.1231770901603573,-0.5674700054401584,1
-0.1231770901603573,-0.5674700054401584,1
-0.09308104645246684,0.9068867559284165,3
-0.33799512722784136,-0.7039095949358593,1
-0.20814867633625583,-0.5936500236873786,1
-0.6220404348466358,0.5087212717773376,3
0.9145274353300054,0.2531382194038655,1
-0.39919048039523375,0.6368501068269586,3
-0.5290369312868193,0.5265905355784779,3
-0.6506949545561141,-0.9105470572307829,0
-1.1735216918285312,-0.018122338141460678,4
-0.9520085711681853,-1.2457090957864132,0
0.0729051245593888,-0.3755559959654599,1
-0.9520085711681853,-1.2457090957864132,0
0.3945048218916798,-0.21635511209692798,1
0.13304283461191801,-0.32283317923138827,1
-0.272817006514544,0.7712273617872479,3
0.5086675942035433,1.3471987604225015,3
-0.7438549683543033,0.39015094608277695,6
-0.16827078200015305,-0.6579952177870185,1
0.5086675942035433,1.3471987604225015,3
-1.3578684122946472,-0.1516485547677768,4
-0.7438549683543033,0.39015094608277695,6
-0.3093080569847081,0.8386113613908536,3
-0.33799512722784136,-0.7039095949358593,1
-0.6834756297157881,-1.060946458215935,0
-0.6506949545561141,-0.9105470572307829,0
0.006669360731228258,-0.4572104341916776,1
-0.6834756297157881,-1.060946458215935,0
-0.5486328653150845,-0.12764875794913982,6
-0.22772331467474827,0.8617525741341082,3
-0.17377802298644363,-0.491109999677813,1
0.17813652645171377,-0.23230796688452798,1
-1.3578684122946472,-0.1516485547677768,4
-0.632525512686347,0.5623305966558549,6
0.11665826885759167,0.3946119488046019,3
0.6865069046796745,0.09059943212207401,1
-0.11791143609722254,0.9558194627086659,3
-0.11791143609722254,0.9558194627086659,3
-0.9830464258350621,-1.2171204066132564,0
-1.388906266961524,-0.1230598655946201,4
-1.388906266961524,-0.1230598655946201,4
-1.388906266961524,-0.1230598655946201,4
-0.9830464258350621,-1.2171204066132564,0
0.0973452392560561,0.454212441350672,3
-0.9138501301013197,-0.3993685543986822,6
0.9145274353300054,0.2531382194038655,1
0.9145274353300054,0.2531382194038655,1
0.9145274353300054,0.2531382194038655,1
-0.6690165631565111,0.6297145962594607,6
-0.43022833506211056,0.6654387960001152,3
-0.43022833506211056,0.6654387960001152,3
-0.33799512722784136,-0.7039095949358593,1
0.13304283461191801,-0.32283317923138827,1
0.9145274353300054,0.2531382194038655,1
-0.15825916716576421,-0.5682502007946908,1
0.09316494027581518,-0.25848798513174837,1
-0.15825916716576421,-0.5682502007946908,1
0.36248324691782974,-0.09878175025821187,1
0.4951102837921889,-0.02660866919573822,1
0.0892504426657269,1.067451871822898,3
-0.22772331467474827,0.8617525741341082,3
0.5086675942035433,1.3471987604225015,3
-0.6140085174627178,0.5004105173312576,6
-0.6140085174627178,0.5004105173312576,6
-0.41878641442349895,-0.017389186700659157,6
-0.3126949008506468,0.8355725558868877,6
-0.7438549683543033,0.39015094608277695,6
-0.7438549683543033,0.39015094608277695,6
-0.3744861776980055,-0.6365255953322535,1
-0.39919048039523375,0.6368501068269586,3
-0.39919048039523375,0.6368501068269586,3
-0.39919048039523375,0.6368501068269586,3
-0.272817006514544,0.7712273617872479,3
0.006669360731228258,-0.4572104341916776,1
-0.9830464258350621,-1.2171204066132564,0
0.6958184385037508,0.11880692645870229,1
-0.7767207618615908,0.4250044990157082,6
0.006669360731228258,-0.4572104341916776,1
-0.39919048039523375,0.6368501068269586,3
-0.4442841722350295,0.5463248944800984,3
-0.02982168973893584,-0.3898264345880719,1
0.5086675942035433,1.3471987604225015,3
-1.388906266961524,-0.1230598655946201,4
-0.7438549683543033,0.39015094608277695,6
-0.07759490347532516,0.25342765775533116,3
-0.6438351336792797,-0.9316259354386257,0
-1.2280219614030614,-0.041388983519296194,4
-0.08142038562705844,0.88843546310506,3
-0.7438549683543033,0.39015094608277695,6
0.05667388980565108,-0.19110398552814267,1
-1.3578684122946472,-0.1516485547677768,4
0.13304283461191801,-0.32283317923138827,1
-1.0496949748057416,0.16243460558001055,4
-1.0582976161753732,0.00452539362954453,4
-0.08142038562705844,0.88843546310506,3
-0.7438549683543033,0.39015094608277695,6
-0.47714996574231694,0.5811784474130296,3
-1.0442417790024543,0.12363929514956153,4
0.5086675942035433,1.3471987604225015,3
-0.9830464258350621,-1.2171204066132564,0
-0.7032123920140766,-0.9756293913854016,0
0.05667388980565108,-0.19110398552814267,1
0.3051261228480743,-0.18959105717829045,1
-0.1542083709964842,-1.528435759995089,0
0.5086675942035433,1.3471987604225015,3
0.28064706355321245,1.1846599731407101,3
-0.03842433110856752,-0.5477356465385379,1
-0.22666567155988504,-0.5317299443627813,1
-0.4425413517422323,0.7253129846384072,6
0.21529792046402055,1.139037857901949,3
0.20790664056520128,-0.23891347676336244,1
-0.3275100493881302,-0.7575189198143767,1
0.09316494027581518,-0.25848798513174837,1
0.18185347559295376,-1.4396458112013732,2
0.006669360731228258,-0.4572104341916776,1
0.006669360731228258,-0.4572104341916776,1
-0.9830464258350621,-1.2171204066132564,0
-0.9830464258350621,-1.2171204066132564,0
-0.6383819378759924,-0.9704212458690747,0
-1.0132039243355775,0.09505060597640481,4
-0.9520085711681853,-1.2457090957864132,0
-0.7438549683543033,0.39015094608277695,6
-0.33799512722784136,-0.7039095949358593,1
-0.9830464258350621,-1.2171204066132564,0
0.006669360731228258,-0.4572104341916776,1
0.5086675942035433,1.3471987604225015,3
0.5086675942035433,1.3471987604225015,3
0.378143387646234,-0.22824449112505235,1
-0.5024501921195115,-0.9583037034097176,1
-0.26280539168015515,0.8609723787795757,6
0.3330420968690352,-0.047715865963110046,1
0.09316494027581518,-0.25848798513174837,1
-0.7438549683543033,0.39015094608277695,6
-0.7438549683543033,0.39015094608277695,6
-0.6468743109700053,0.5352640702641889,6
0.378143387646234,-0.22824449112505235,1
-0.7438549683543033,0.39015094608277695,6
-0.7438549683543033,0.39015094608277695,6
-0.7438549683543033,0.39015094608277695,6
-0.24101446984354324,-0.5587964707544474,1
-0.6468743109700053,0.5352640702641889,6
-0.3708609207351288,-0.669056042002928,1
-0.6468743109700053,0.5352640702641889,6
-0.9448010837161375,0.2031408372125244,3
-0.8132118123317549,0.49238849861931394,6
-0.09787686378316274,0.9720121453825888,3
0.15757166171714657,-0.22756326533095816,1
-1.3578684122946472,-0.1516485547677768,4
-0.20814867633625583,-0.5936500236873786,1
0.2899585973772888,1.2128674674773383,3
-0.05694132633219673,-0.4858155672139406,1
0.9145274353300054,0.2531382194038655,1
0.9145274353300054,0.2531382194038655,1
0.9145274353300054,0.2531382194038655,1
-1.08933547084225,0.03311408280270124,4
0.006669360731228258,-0.4572104341916776,1
-0.39919048039523375,0.6368501068269586,3
-0.6073440832091156,-0.9990099350422315,0
-0.7438549683543033,0.39015094608277695,6
-0.39919048039523375,0.6368501068269586,3
-0.44817879222023105,0.6958568132821711,6
-1.2191819217338355,-0.07714548844577937,4
-0.39919048039523375,0.6368501068269586,3
0.5086675942035433,1.3471987604225015,3
-0.04231895109376904,-0.3982037277364652,1
-0.24828817940931547,0.866497275687678,6
-0.08142038562705844,0.88843546310506,3
-0.5558326188827866,0.5276540831768362,6
-0.9846789780522404,0.2674860313121643,6
-1.388906266961524,-0.1230598655946201,4
0.6958184385037508,0.11880692645870229,1
0.09541647317826196,1.0633079667758265,3
0.22010851487078656,-0.34965964001425814,1
-0.02982168973893584,-0.3898264345880719,1
-0.5486328653150845,-0.12764875794913982,6
0.1111741593801816,-0.16783734015030716,1
0.1518455088305867,0.47747908672850753,3
-0.6140085174627178,0.5004105173312576,6
0.09541647317826196,1.0633079667758265,3
0.5086675942035433,1.3471987604225015,3
-0.17946160609312256,0.9488709326393342,3
-0.4425413517422323,0.7253129846384072,6
-0.15825916716576421,-0.5682502007946908,1
0.006669360731228258,-0.4572104341916776,1
0.14766520985034573,-0.23522133975391285,1
-0.2581946312761163,0.8588392012647234,6
-0.3275100493881302,-0.7575189198143767,1
-0.3543796929821676,0.013535533100131017,6
0.9145274353300054,0.2531382194038655,1
-0.37260374122792594,-0.848044132161237,1
-0.272817006514544,0.7712273617872479,3
-0.2581946312761163,0.8588392012647234,6
-0.9083100332459734,0.13575683760891866,3
-0.9083100332459734,0.13575683760891866,3
-0.7438549683543033,0.39015094608277695,6
-1.2280219614030614,-0.041388983519296194,4
-0.44817879222023105,0.6958568132821711,6
-0.26280539168015515,0.8609723787795757,6
-0.7333698905145921,0.3365416212042597,3
-0.23762762597760456,-0.5557576652504815,1
-0.18575132625567542,0.7444009010043781,3
-0.6833653614401693,0.6026480698677946,6
-0.03668151061577035,-0.368747556380229,1
-0.03842433110856752,-0.5477356465385379,1
-0.4055240323648823,-0.6079369061590969,1
0.14766520985034573,-0.23522133975391285,1
-0.6833653614401693,0.6026480698677946,6
-0.39919048039523375,0.6368501068269586,3
-0.0766668150578943,0.9300658447227287,3
-0.7333698905145921,0.3365416212042597,3
0.13304283461191801,-0.32283317923138827,1
0.006669360731228258,-0.4572104341916776,1
-1.0132039243355775,0.09505060597640481,4
-0.03842433110856752,-0.5477356465385379,1
-0.5496017960213865,0.5313352371320478,6
0.5464302259145876,0.4589190935877548,5
0.09541647317826196,1.0633079667758265,3
-0.7784635823543878,0.2460164088573994,3
-0.7438549683543033,0.39015094608277695,6
-1.3943594627648113,-0.08426455516417108,4
0.26288928550350354,-0.21257360798290764,1
-0.9830464258350621,-1.2171204066132564,0
0.9145274353300054,0.2531382194038655,1
0.9145274353300054,0.2531382194038655,1
-1.0780343784736617,0.08984246046007795,6
-1.3578684122946472,-0.1516485547677768,4
-0.7438549683543033,0.39015094608277695,6
-1.17813245223257,-0.015989160626608254,4
-0.5641190082922262,0.5258103402239455,6
0.30798297734329927,-0.12204839563604739,1
-0.6524377750489113,-1.0895351473890915,0
-0.772272611106108,-1.1100497016452444,0
-0.6721745373471998,-1.0042180805585583,0
0.3535160279366715,0.26359823027142243,2
-0.37260374122792594,-0.848044132161237,1
-1.3578684122946472,-0.1516485547677768,4
-1.3578684122946472,-0.1516485547677768,4
-0.4442841722350295,0.5463248944800984,3
-0.272817006514544,0.7712273617872479,3
-0.43568153086539785,0.7042341064305644,3
-0.7767207618615908,0.4250044990157082,6
-0.43568153086539785,0.7042341064305644,3
0.47217654373337925,1.4145827600261072,3
-0.5641190082922262,0.5258103402239455,6
0.08935513461695532,1.040632313208734,3
0.13304283461191801,-0.32283317923138827,1
-1.0582976161753732,0.00452539362954453,4
-1.0442417790024543,0.12363929514956153,4
-0.39919048039523375,0.6368501068269586,3
-0.4425413517422323,0.7253129846384072,6
-0.7438549683543033,0.39015094608277695,6
-1.3578684122946472,-0.1516485547677768,4
-1.3578684122946472,-0.1516485547677768,4
-0.24731924870301347,0.20751328060649044,6
0.6547694247786745,0.19961381334334827,1
-1.3578684122946472,-0.1516485547677768,4
-0.33799512722784136,-0.7039095949358593,1
0.32443945549940356,-0.20562507791357604,1
0.32443945549940356,-0.20562507791357604,1
-0.22666567155988504,-0.5317299443627813,1
-0.11791143609722254,0.9558194627086659,3
-0.4425413517422323,0.7253129846384072,6
-0.4442841722350295,0.5463248944800984,3
-0.17377802298644363,-0.491109999677813,1
-0.09787686378316274,0.9720121453825888,3
-0.7639862216966684,-1.1082059586923538,0
-0.39919048039523375,0.6368501068269586,3
-1.3943594627648113,-0.08426455516417108,4
0.13304283461191801,-0.32283317923138827,1
0.13304283461191801,-0.32283317923138827,1
0.27149192687313517,-0.05466439603244165,1
-0.5969848017995136,0.5606638931568767,6
